,MTSClean,MTSCleanSoft,LocalSpeedClean,GlobalSpeedClean,LocalSpeedAccelClean,GlobalSpeedAccelClean,EWMAClean,MedianFilterClean,KalmanFilterClean,IMRClean
0.2,17.045201301574707,4.870912790298462,0.7578651905059814,5.2634875774383545,1.2802708148956299,10.896546363830566,0.0009999275207519531,0.0020017623901367188,4.5705015659332275,5.686070919036865
0.4,34.1533842086792,6.698647499084473,1.523716926574707,10.059770584106445,2.5425994396209717,21.802122116088867,0.0010006427764892578,0.002001523971557617,9.078796625137329,18.920024871826172
0.6,51.37474513053894,8.637282609939575,2.2649898529052734,15.434367895126343,3.8049156665802,33.09550070762634,0.001001119613647461,0.003002643585205078,13.637452125549316,39.31268048286438
0.8,67.56668877601624,9.990861654281616,2.99897837638855,20.333303928375244,5.053131103515625,42.17547154426575,0.002002239227294922,0.003002643585205078,18.23038125038147,61.61064839363098
1.0,84.3208875656128,12.514545917510986,3.805210590362549,25.922589778900146,6.837100505828857,58.17718291282654,0.002012968063354492,0.004003286361694336,23.533419132232666,83.43071866035461
